date,ERA5,SEAS5_.1,SEAS5_.2,SEAS5_.3,SEAS5_.4,SEAS5_.5,SEAS5_.6,SEAS5_.7,SEAS5_.8,SEAS5_.9,SEAS5_.10,SEAS5_.11,SEAS5_.12,SEAS5_.13,SEAS5_.14,SEAS5_.15,SEAS5_.16,SEAS5_.17,SEAS5_.18,SEAS5_.19,SEAS5_.20,SEAS5_.21,SEAS5_.22,SEAS5_.23,SEAS5_.24,SEAS5_.25
2007-04-15,-1.47841194427058,-0.048868011704629,-1.11507971592897,-0.646065531263759,1.1343928450283,2.81058404013713,0.12407886036289,0.465969704141217,-0.297958492211994,-0.341959613310097,1.73955658305043,-0.0441463117384862,-0.809281140663619,-0.0350346569804073,-0.628046061960536,-0.0823528785234328,-0.410706243997841,0.529738194942013,-0.542275564473624,0.442911103055327,2.0999800742673,1.76613922920581,0.116570624551275,0.581777899293551,0.740133864232664,0.391077526355457
2007-04-16,-0.401567728050835,2.48635198552786,-1.49049372221773,-0.163230945427172,0.256292019129446,1.58076182545782,0.267348289408296,1.66728562030074,0.646438168743832,-0.619817539593219,-1.00253924067525,0.290841754696286,-0.970907618793165,0.581338051623469,-0.810016312969398,0.561552100775853,-0.361176971329003,1.70907423247109,2.77168087601908,0.562988324014328,2.739434972687,0.353978978705641,0.276633396377737,2.04693615160877,-0.349707523726795,0.535200192407288
2007-04-17,-0.0646844181899134,0.353945749935423,-1.09863170445485,-0.701936488128983,-0.0837709119396831,1.60068433443128,-0.203052420627121,0.884695972330614,1.75407368568029,-1.09863170445485,0.0499212717310805,-0.63966236513951,0.307485149769037,0.31774837817966,-0.913981753326255,0.759708738663647,0.199525837129851,0.417798312778257,2.19986987216421,0.625928011479425,0.206431781757364,0.0261122244570394,0.718361613599511,2.15871097122891,-1.1844572568181,1.06783452854094
2007-04-18,-0.135803067230842,0.613263583722617,-1.87300290243992,-0.596021268331612,-0.268017644972094,0.131131566398343,0.318631661840663,5.09284743457084,-0.168517465336081,-0.149582136631453,0.101094778124914,-0.120695598553419,0.867082414020102,0.732586760504004,0.445051352513319,1.24711260564837,0.373358049343446,-0.150709458789897,-0.213882231919481,-0.466748715820359,0.495768682029851,0.377927236819053,1.73698684409184,-0.000957553533276603,-0.804738538291934,-0.0690977781867231
2007-04-19,-0.236417950692992,1.25229358134815,-1.12287145820445,0.388250997245677,0.455608340299941,0.0353631146002461,-0.119065971411544,-0.201036622939989,0.774342089003107,-0.469621134716216,-0.400915758263278,-0.677044979816987,1.29232423759924,-0.607952417608462,0.77805646876739,1.43620386812894,-0.479328041516614,-1.44371567542209,-0.00632741645542469,0.494284843496463,1.61870415248219,0.534329639731428,1.47302180467128,0.606400946548477,-0.018612961863432,0.131131566398343
2007-04-20,-0.00844775471425712,0.454278360079415,-0.646065531263759,-0.177569001879288,0.472040844171204,0.622351165242102,-0.409684604886642,1.04958691137374,2.08265695171785,-0.297958492211994,-0.145141382944611,-3.1868803285809,1.11008185886242,0.0353631146002461,-0.69986707993148,0.80739261033231,-0.226047281484758,-1.40925710016925,-0.109848697863084,1.71137494866588,0.0259627823221778,3.13128243650798,0.94776522364912,0.585057178829874,-0.113281645463551,-0.155924555713421
2007-04-21,-0.623582303147668,0.0105627513125704,-0.33436951948139,0.888715075033882,1.03660442049951,0.923643453001167,-0.646065531263759,-0.297960200872664,0.540764626977069,-0.938665827221489,0.919002414510935,-2.92629224225717,1.35424659543687,0.287141964237281,0.100999000822511,1.12990668240558,0.0895745814365866,0.00177654400148064,-1.98581850620037,0.534823373840605,2.11744303782304,2.07182833832163,0.0489302983038492,0.0903584118682083,-1.16012288533397,-0.137419631518728
2007-04-22,-0.0213884459295559,0.11222174365563,0.256107428248167,1.01056536452497,-0.188058262131636,-0.917787701922368,-0.155924555713421,2.27524796732491,1.18169851949267,-1.55091334421385,0.927123997030784,-0.284893333849375,0.0879934231188189,-1.22876952748994,1.99613667187903,0.487585650711468,0.562926208848733,-0.00126973871939823,0.578713834248615,0.625728242060204,1.12321466544538,-0.0619632459585223,1.60397332099412,0.849340301492531,-1.6139174372778,-0.804738538291934
2007-04-23,-0.0447661878323306,0.625226099511496,0.809443645009476,0.306883242512148,0.0806660172412147,2.09674307640169,0.0649608847821059,3.85952139720184,0.525190918777867,-0.0175951065078448,0.364441706538359,0.203684010342727,1.56753112460995,-1.46811209270648,3.15622384593135,0.617384704320596,0.445953462047717,0.423546511572402,0.825143193717839,2.2749666828138,0.742568948398432,1.37839525751882,0.962974441605932,0.183622239703752,-0.261109558206203,-1.92321302037859
2007-04-24,0.140922483283359,0.279737897729614,2.23397740626858,0.0924994754861763,0.160406510056496,3.76973758039009,0.276225630213115,1.30033751458986,0.258927039922718,-0.360950351698985,1.48286450864732,-0.32704563845063,0.672872008050091,-1.14544313060427,2.81989216633319,1.93479846332976,1.22838958752834,-0.00949243047526785,-0.961107089428451,1.82772752430076,0.0654580471568303,-1.48757110940546,0.898389839956383,0.705574335680472,0.270061754171776,-0.130324778956789
2007-04-25,0.0929823046212075,-0.249368474269541,1.92433068092282,-0.784026133805431,0.613996924982692,1.78954832211815,0.28991273610875,1.98408104740302,0.422620901545289,0.015518350836848,0.0750242826604871,0.103041376080823,0.340671652567252,0.148894080815001,2.28944508997446,1.10387640856762,-0.0654143610548846,0.828334328869666,-1.11507971592897,2.16495121320178,-0.00435677399907006,0.165742510767696,1.56491764586725,0.417798312778257,-2.48347715531667,0.787045092532637
2007-04-26,-0.507638577880919,0.0995197059312886,0.203152750911387,2.96620486030447,-0.415498119313858,1.6289411502216,0.622142255945391,0.31774837817966,0.0990849936851113,-0.20474311043835,-0.677044979816987,1.12569193191989,0.893287632132629,0.0884174983124881,0.718285438450688,0.147699871364477,0.709219884086898,0.418746913283093,0.830001731684992,1.90763239877295,0.596261078658458,1.29316391391951,0.49434893677927,0.145167858892802,0.639035063215272,0.31455314454875
2007-04-27,-1.71670714829843,-0.0583647646335611,2.75482211719886,0.980281831585801,-0.0419561518503292,0.232705238948702,0.77805646876739,-1.11507971592897,0.326244392165858,0.249036613080981,-0.544218927483049,1.43968266870065,0.206391213531974,1.01494738721159,1.71387165526005,0.135888583785204,-0.938554509840547,-0.555413340211326,0.388099752686525,2.28944508997446,0.384541632506989,0.142630787549798,1.24711260564837,0.337640887239399,-0.611928634319141,0.0549998034806393
2007-04-28,-1.52637838100267,-0.677044979816987,1.61870415248219,0.893884451207641,0.488236731200908,1.27091549852898,-0.048868011704629,0.0824663749063307,0.34979242889946,0.134364749028376,-1.2473871168507,0.469513740163075,0.28991273610875,0.0282830411485413,-0.0146747191903729,0.00698659191916744,-0.584610595211842,-0.138044565306695,-0.0408229266089681,2.17802454968662,-0.287038678837315,0.0836598214303167,0.667459944834362,1.65250758270778,0.0696246979489217,-0.63966236513951
2007-04-29,-0.599859037095086,-0.400885790401152,-0.711382862508716,0.711105496258959,-0.0435894379752963,0.0325933954529627,-0.731202160942254,0.544402864090602,-0.970907618793165,-0.247287154685128,-0.501829896184243,2.00882661041901,0.231326121454059,1.43293059922939,0.480677509847726,0.377920317651146,0.494983576622652,0.0170809492209632,1.02393614270638,1.74690332880723,0.27155460716385,0.00704939849720723,0.423539818677793,0.275387692290008,1.45344373662762,-2.18340961484797
2007-04-30,0.431416392428305,-0.607952417608462,2.48293435392662,0.2218710384697,0.120710367920064,1.26047562031532,-0.625277142775233,1.65589974329216,-2.01371202099496,-0.304507868646788,-0.938665827221489,0.479394577192386,2.72282344074723,1.22689567618252,0.173829457424054,1.44268119870218,0.156094535902369,0.203320533876823,0.824912645201657,2.08265695171785,1.02900041190913,0.0578859109511909,0.691067018724011,0.120881268366851,1.10302498429455,0.340305720769763
2007-05-01,-0.283349899167155,-0.551023987747199,2.04170128897338,1.29572856305123,1.06955478930151,0.389082198171991,-1.92321302037859,2.2749666828138,0.883563694938196,0.00393134142396525,-1.46811209270648,1.08946705129893,2.41433910493629,0.0597331383051184,0.465969704141217,0.505084517181086,-0.46174697540705,-0.00826798897411998,1.40120030390663,0.0923621307565103,0.232705238948702,0.483612317931763,1.0050191540663,-0.625277142775233,0.293691580763739,0.162734773986788
2007-05-02,1.68743453592126,0.0889438925173273,0.295544644865758,-0.748857172426391,1.0183382839404,0.2218710384697,0.133746969431538,0.241269289413265,-0.387572192187777,-0.0838100573428691,2.96620486030447,-0.163230945427172,0.557330872418937,0.439490266227903,0.430616754477337,1.90269872813971,-0.748857172426391,2.48244397354496,1.38072223065632,0.370872488864239,0.160406510056496,0.260916323981964,2.20604535098934,0.175266649856325,1.12685023833625,0.906431098172994
2007-05-03,-0.58755272115102,-0.607952417608462,0.281777303371756,0.187286818157243,-0.0368406947102071,-0.01705491384241,-0.589673422968333,1.78954832211815,0.857840588017121,0.468230129541046,0.276513905641243,-0.0493477099836555,0.639553974623117,-1.23153287287513,0.0330998475393622,0.598184381619588,-0.520372086833143,1.35782172741799,0.613996924982692,1.5099045347111,-0.316851891412118,0.234537679714067,0.389082198171991,0.136317571099659,1.55059526869792,2.04170128897338
2007-05-04,0.426823365476319,0.131760017400768,-0.171568319508609,-0.425577255632707,0.510092136628917,-2.03559351171834,-0.961107089428451,1.82709223437691,0.505084517181086,0.335097352730405,0.417359069841432,0.2218710384697,1.81975623644232,1.65589974329216,0.687397066865525,0.119878239097028,0.730239512830951,1.2867099803087,0.197425524715129,1.67563391939058,-1.21457805904662,0.337640887239399,0.248405416402238,-0.341959613310097,1.30033751458986,2.04693615160877
2007-05-05,0.256995930087802,0.598926902546167,-0.441871505985345,0.68897412981354,1.80871227670573,2.23397740626858,-1.94836030748941,1.88321392433634,0.327421951272369,0.337640887239399,-0.0526729924797682,0.85267509816549,1.38354500156821,0.230761094651167,0.363084580101856,-0.598106605441577,2.23397740626858,1.27915154957322,1.0456927026197,1.15582084465982,0.369312851360227,0.474253656302779,-0.0621556298684563,-1.00253924067525,0.403199601565213,0.353878332609799
2007-05-06,0.71597913950667,0.436983511217879,-0.502689705470379,-0.268023638694271,-0.361176971329003,1.82412373722294,-0.776835867918941,0.471173964357695,-0.266005955089893,-0.425844354271741,0.773447496262165,0.632487419054068,-0.0338924670505254,1.15104395108929,1.0183382839404,-2.15824367132187,0.173829457424054,0.253268844184106,-0.119065971411544,0.618306767783955,-0.855630370218193,0.774889620575705,-0.0619632459585223,0.445210442668541,1.62730933735146,0.199166697279922
2007-05-07,0.138713764620838,-1.76923881508606,-0.849694923269565,-0.249939268081287,-0.105948496581676,0.534996083257062,-1.21457805904662,0.390911155409617,1.11730747073569,-0.864975144709662,0.253641083312834,0.625674758718271,0.744669812729476,0.00982743076981061,1.29458779383257,-0.970907618793165,0.409072867305244,2.07884116333499,-0.223325004302667,1.93168974085982,2.13146887479392,1.08436101249187,0.201149388099825,-0.917787701922368,1.74690332880723,1.29458779383257
2007-05-08,0.0794116427589517,-0.289459974672605,-0.961107089428451,0.487585650711468,0.0832013890266039,0.654697969732763,-0.711382862508716,0.0856800702970508,1.08517698666162,-1.9302781378981,0.239900707367175,1.12913469690588,-1.16277897111274,0.203684010342727,2.38041140581609,-0.860099544525445,0.302391770276753,1.59936373204554,2.42404604038599,0.231538437980121,-0.0823528785234328,0.65515792051001,-0.129868516256453,-1.53870681432639,-0.359257988184255,0.683772422052362
2007-05-09,-0.211029606287963,0.732130027943071,-0.0940386003821132,-0.638338294942765,0.625674758718271,1.10664600603279,1.63732469052142,1.38354500156821,0.63023922936119,-1.87300290243992,-0.0727275415029821,-0.421018776631147,-0.526005347563892,-2.52911660384778,0.265554615425948,-0.595971278342415,0.553872410381962,1.11008185886242,-0.476366692174895,0.346053558111443,0.857840588017121,-0.259530693306974,1.04164699563738,-1.89418060993925,0.0259627823221778,0.199941380755511
2007-05-10,1.31532891559021,0.120881268366851,0.338843713053682,-0.0831719656895736,-0.398101457421922,0.128361805650642,-0.0128429374120706,-0.0545381924875064,-0.0545171344545039,-0.215494827559434,-0.84741008848316,-0.233936179879517,0.0663583272235846,2.18416726274578,0.417798312778257,0.264492739241545,0.950560972889288,0.718927027882335,0.511159073022092,-0.01266822255525,0.110345439165406,-0.42448851710275,1.24699092758334,-0.849694923269565,0.561552100775853,0.369331505126758
2007-05-11,0.453316651309873,0.554704309019121,0.271863579431581,-0.598106605441577,0.346053558111443,-1.34014169236667,0.458144370302676,-0.731036359265289,-0.462706978707898,-0.357819304397002,1.37839525751882,-0.596021268331612,1.12709718638655,-0.115140433116397,0.373358049343446,1.15104395108929,-0.0823528785234328,0.631064129826746,-0.226732283230855,0.845428232242057,-0.120769283861276,-0.787014070257766,2.22306194399547,-0.0856904259851391,-0.0371369312331972,0.314802029512899
2007-05-12,-0.173232915928775,1.25562626669626,0.0763454051734065,0.14422013951382,0.187286818157243,2.17802454968662,-0.765217856638015,-0.528212405011038,-0.90279902299139,0.519994924380295,0.799325795968246,-1.16277897111274,0.436983511217879,0.0775824332333193,1.01513879617146,0.220111657605081,0.435790768285402,0.0227593958799291,-0.109848697863084,-0.16330548346303,0.0344060326014302,-0.63272940921323,1.19282386073024,0.0782600771144062,-0.0526729924797682,0.731490467964184
2007-05-13,2.23428481397322,1.65151143100834,-0.150209201173669,0.0144818039118586,0.0170809492209632,0.41525820325738,-1.03566390975905,0.00529132756335242,-1.23902314423576,-0.16974551441171,1.27091549852898,-1.64811511839829,0.762038287090699,0.841092460302307,-0.223325004302667,0.305211543271972,0.0114113001595158,0.594149542760647,-0.155924555713421,0.40165969343634,0.00300454928531679,-0.84741008848316,0.762038287090699,0.429849012030308,-0.178099173503175,1.06783452854094
2007-05-14,0.710682454942744,0.609828419158667,0.0928932453040032,0.145650225936448,1.0183382839404,-0.280422042812251,1.0815877811258,-0.0976399016548298,-0.907522822978877,0.0105627513125704,0.0924994754861763,-0.417144078173691,1.21061387607378,1.21078628686695,-0.711382862508716,0.0924994754861763,2.0339268535647,0.515123255557338,-0.211578206236614,-0.107205317146467,-0.0690977781867231,-0.73625312571461,1.1945387687669,-0.264853484745152,0.24529544393897,1.2304762558488
2007-05-15,0.127817321590417,0.919002414510935,-0.380903771225556,-0.935104961776313,-0.226047281484758,-0.615626699076852,1.78168064701805,1.65589974329216,-0.312518201635609,-1.38445694458839,-0.501768868843143,1.64666165270821,-0.669102082399087,1.36480054667799,-0.104529847220634,0.0976646549533256,0.0547609078460113,0.342370930573301,0.910231606778315,-0.248458529415912,0.201700471485058,-0.718901467620569,2.25576100953007,0.100999000822511,0.450283075542701,1.71356908966041
2007-05-16,-0.182785467578153,0.188440508377882,-0.84225606570475,-2.9499591022148,-0.635943967800295,2.26544308461175,-1.15106839206648,0.824912645201657,-0.304507868646788,-1.82272300696221,0.303692556647252,1.83481553397501,-0.297958492211994,1.08688902093279,-0.84563513800541,-0.200106283658643,0.732355621553531,0.25158037287388,0.0698031979449234,-0.0276078628738133,0.0508590430536718,0.135888583785204,1.61870415248219,0.143598837765459,0.069888770421266,0.427779389173453
2007-05-17,0.884206626675405,1.24711260564837,-1.44615020635238,-2.1337625232723,0.234537679714067,0.372055651251398,-1.87300290243992,0.276513905641243,0.413904678478519,-0.592489620943568,0.369312851360227,0.0288582613132687,0.0457032923614073,1.56491764586725,-0.908587718626378,0.100470515130465,1.66787588808766,0.325277817293969,0.128912705523085,-0.457523052822135,-1.16251576196719,-0.398101457421922,1.69828538700417,0.256142960627107,0.166101640502101,0.128912705523085
2007-05-18,-0.146299256228636,2.27077210992283,-1.87300290243992,-2.76230979721454,-0.342862112215786,0.0994573343227521,-0.0441463117384862,1.0456927026197,0.61086518555161,-0.29087243364954,0.662945244313984,0.393404743381141,-1.00968815738869,0.458144370302676,-0.227446715076818,0.188440508377882,-0.359257988184255,0.436983511217879,-0.460771212497119,0.962974441605932,-1.09154628806323,0.12407886036289,0.409072867305244,0.867082414020102,0.166101640502101,0.539712029696044
2007-05-19,0.460561891451305,2.05537696525896,-0.159962965579769,-2.808283544724,0.186715206846022,0.0288707115125224,0.41525820325738,-0.0185857151096225,-0.307084103953815,-0.799793370925767,0.330339471234893,0.00704939849720723,-1.57152608123311,1.37877304890303,0.554631296276355,0.114337666216525,-1.17914407382941,-0.425577255632707,-2.07379523007387,-0.0241682297437973,-0.82856333006389,0.219544166844435,1.0183382839404,1.39176721839185,0.360523252617798,1.13319452750568
2007-05-20,-0.324431922764458,0.14422013951382,-0.613226140084102,-2.03559351171834,0.33936210706164,0.160716692318304,0.307485149769037,-1.22876952748994,-0.17320472159207,-0.319477456595353,0.466726177391696,0.839832993474527,-0.470672658814172,2.74520569949398,-0.589673422968333,0.103254589927719,-0.636919391701279,-0.83918877435169,-2.85714351572432,0.870698490133075,-0.196807589128431,0.715321554775747,0.561294877598926,0.63023922936119,-0.57926680788353,-0.091850352663562
2007-05-21,-1.52295587603638,0.0578859109511909,-0.578311322542808,0.314802029512899,0.327988094753458,0.046137658540226,-0.000355721174209205,0.0303947218106365,-0.760827983168849,-0.213252881785696,0.519491298024463,0.156094535902369,-0.917787701922368,0.411312628643936,0.306883242512148,0.223766734602335,-0.776521826838282,-0.516701392346977,-2.18601353825221,0.0804377408523351,-1.46811209270648,0.538987171540496,-0.0321632897215541,2.17802454968662,-0.578311322542808,0.881665551329705
2007-05-22,-1.29240014614881,1.08177406786894,0.578702365568279,-0.0552882850293159,1.27091549852898,-0.472172366818476,1.21078628686695,0.327421951272369,-0.734671738855753,0.127219876427652,0.399746657935419,-0.270615206982258,-1.34265623470337,0.0652561241042699,-0.538614888741022,0.023560967176059,1.38806980557234,-0.205072374316041,1.53404216646385,-1.02036718622946,-1.17914407382941,1.27247124525621,-0.341959613310097,1.66198255154936,-0.0816407447589943,1.64151296888553
2007-05-23,0.00452452168723638,-0.708073757461148,0.209040811064847,0.709219884086898,-0.513436374366423,-0.0371369312331972,0.25158037287388,0.369312851360227,1.9406972934589,0.0548853535661647,0.36280771080657,0.00222616856456304,-2.11252400996193,0.881665551329705,0.0368328618899021,0.00954190989985958,-0.638338294942765,0.760922881673302,-0.221297036536867,0.898143934849519,-0.898283276583266,0.326411593459942,0.425535872175187,2.09189174596294,-0.598106605441577,0.241269289413265
2007-05-24,-1.06716302144642,-1.16251576196719,0.440104826755594,-0.514426122516085,0.219442310619451,0.144528179125309,0.769529653611764,0.203684010342727,-0.0248129488934336,0.0673562270740067,-0.104529847220634,0.257186247223981,-1.91118869413487,0.0426875696933493,0.276205622447871,-0.465090852289006,-0.665516936596441,1.94831124107183,0.495869781702422,0.305407227958667,-0.628145472715342,0.80224799477427,0.256107428248167,2.26317998601895,0.556306276295576,-0.575614778673924
2007-05-25,-1.39052387732712,-1.82272300696221,0.423824390749268,-1.21457805904662,0.40165969343634,-0.171568319508609,0.0176595915216287,0.252250056912231,0.0777629432554403,-0.0690977781867231,1.33581630478458,0.0750242826604871,-0.387740620862224,0.959102751015218,0.238031055450702,-0.895313749685222,-0.809899323630509,0.554704309019121,0.271747687541818,-0.163230945427172,-0.470489872643984,0.469513740163075,-0.137419631518728,1.85037325440477,0.837262760804226,0.104966173056618
2007-05-26,-0.0570773314918428,-1.93638651406186,0.935747443751351,0.634637445887365,0.20657731306642,0.520001079774887,0.70440609308921,1.48064221733233,-0.0157160616178344,0.0806660172412147,-0.63272940921323,2.36579328419071,-0.0157160616178344,-0.111063939224628,-1.66539375106526,-0.0889845884337443,-2.07842369278107,-0.00126973871939823,0.0642993440362975,-1.63018095551187,-0.81721268592976,0.777075333160763,1.06589497127605,-0.372086478008241,0.0399675972666333,0.201149388099825
2007-05-27,0.843701592425391,-2.02530823734491,-0.022685081298058,1.68705207485266,-0.287038678837315,-0.514426122516085,0.100999000822511,0.219296685506233,0.600955752421621,-0.760827983168849,-0.855630370218193,2.739434972687,-0.179931315073544,0.326392101603887,-2.33128840993749,0.120881268366851,-1.79412319728101,0.156452669152252,0.27082328473279,-1.89418060993925,-1.82272300696221,1.08443876963984,0.250256874515013,-1.22876952748994,-0.0498149578733598,-0.129771156391087
2007-05-28,2.03593754508716,-0.0192525170012687,-2.08417461943341,1.2363306893956,-0.0184777946837849,0.618306767783955,0.421207540665502,0.497445303791482,0.919002414510935,-0.528618285672936,-0.00993482102747383,0.578702365568279,0.693090688002852,-0.269976727277228,-1.53870681432639,-0.0545171344545039,-1.38637464526568,1.17601811936356,0.423539818677793,-2.33118942327521,-2.15824367132187,0.134664266898063,2.67521892783564,-2.1911635709671,0.409260091285166,-0.372153561235246
2007-05-29,0.00298619034163444,-0.780760018833274,-1.32267888123393,0.881665551329705,0.0118447398641652,0.474253656302779,-0.00388560958297676,0.658839064417243,-0.466748715820359,-0.29087243364954,-0.284893333849375,0.119815372468786,0.414570930346341,-0.490408617253159,0.61086518555161,-0.0189735748300441,-0.085536364275389,0.145866762104144,-0.0526729924797682,-0.76453877521639,-1.42067721593896,0.409509578135671,1.46660373668034,-2.1911635709671,1.00625437811998,0.00830960279327167
2007-05-30,1.02977432636872,1.04958691137374,-0.855630370218193,0.112232191763438,-0.289459974672605,-0.266368203805568,-1.44371567542209,0.411421407452575,-0.361176971329003,0.0148119796050276,0.876870058804375,0.423616885924538,0.0836598214303167,-0.956169656590979,-1.57152608123311,1.27110977943615,0.126560701832373,0.150245736113759,0.579215028048567,-0.731202160942254,-0.425844354271741,-0.195997084462811,0.451677399272977,-2.03559351171834,0.0976646549533256,-0.290587588597142
2007-05-31,0.731334776875834,0.130328123806341,0.259175115630947,0.5036824447933,-1.48757110940546,0.302391770276753,-1.42067721593896,0.321595806768458,1.31798359229055,0.510567491168597,-0.734671738855753,1.29458779383257,0.268564360862072,-0.760827983168849,-2.2603847541605,0.0976646549533256,-0.0227348593148886,0.0170809492209632,-0.0350346569804073,-0.701936488128983,-0.0931555067938779,0.358176266523839,-0.243226394225636,1.9017826386741,0.156094535902369,-0.84741008848316
2007-06-01,0.26775135697105,0.162734773986788,-0.883373388973254,-0.179205664933224,0.429698284790902,-0.136667899602318,0.812787503003538,1.34913665714557,-0.603177805771088,0.576076240840641,0.365238533876234,-0.528212405011038,0.836771394346402,1.70509708802009,0.588882127180733,2.19996839419725,0.295431456990537,-3.42918039662767,0.729650778075974,-0.539298943727798,0.538987171540496,1.48336939694751,1.12050075783748,0.26660134777852,-0.103473849639779,-1.83803195573549
2007-06-02,0.311213774365976,-0.609431793676639,1.38029183871197,-0.143595526900129,1.12772784244685,0.244693657078042,-0.862798680362418,0.392876280577357,-0.368926404849022,0.224011203668814,1.36314000892012,0.555267045380185,-0.478229610981795,1.79672048607178,0.697305433237024,0.275070693418576,0.397229881421064,-2.03363502167211,1.25933095611678,0.0805458095729209,0.82522407027501,1.4449944958682,0.104066452330948,1.33281958219667,1.2867099803087,-0.0453173094426262
2007-06-03,0.167886507720062,0.196300696056049,0.874135602676184,1.24375390468379,1.52031925808493,0.27128475007252,-0.214026027275052,-0.231731421515742,0.384853328685398,0.489566479803411,0.129386307129612,0.25803325714296,1.63925480655691,-0.0844660212214998,-0.117472010043722,-0.17163546111412,-0.0620544645394865,1.75503116910178,0.0949347852065696,0.678437910254884,0.0144507318133941,0.826365706860279,1.07865883532908,0.712444360470243,0.41421245264979,-0.833036807934478
2007-06-04,0.356205537964984,-0.799793370925767,1.01370193929907,1.15982162720332,0.00264903495087536,0.251695847776157,-0.259692495681299,0.897238684217872,1.13922146572242,0.191290316805594,0.504835641327521,1.88861351736888,0.915061118055269,1.83361954441351,-0.132077315871044,0.059977590508175,-0.25796959731199,0.017485811739788,-0.0553156190988565,0.162734773986788,0.059977590508175,0.371427338941696,2.07572603626461,0.359329403543608,-0.356888916907087,0.485604363308894
2007-06-05,0.110921684916779,-1.57152608123311,0.0952966275232703,0.0547609078460113,0.524053610961648,0.0431488312763426,-0.42462925522447,1.14777675568427,0.911246728761478,0.457028499916701,0.25158037287388,1.76575159881351,0.610413521496009,2.42902671604792,0.405115840408361,0.49057171180516,0.53025755397922,2.27524796732491,0.00147251221843005,1.07759704048055,-0.206914841836873,-0.000873629183634046,1.82709223437691,0.174300976441149,0.0711772061091094,-0.0908182924725703
2007-06-06,0.209729516879378,-0.445483620924521,0.756706400442832,-0.177161671073069,0.784890581415889,0.319993740078554,0.241799015856686,0.299883825723971,1.41080369678493,-0.0320296531815693,-0.0630941132923984,1.75503116910178,1.2057231470104,0.0852854631319213,0.417848402967589,1.16803734322943,-0.0696732400975547,2.15163047681516,-0.44471987928279,1.01370193929907,-0.0166388629625595,0.27128475007252,2.03720126674676,-0.0691347754314014,0.832218592371567,0.0261122244570394
2007-06-07,0.262803416044077,2.95306183752205,0.275713184209806,0.0171809776329904,2.30556875708615,0.235789059385202,0.8517323239522,0.102893326563156,0.695532422907864,0.175861907073003,0.0419368253421796,2.61310048099074,0.204098134053393,0.0885322931414249,0.0067692078206537,-0.0393345719804081,-0.248458529415912,-0.571210924356617,0.340768100207601,0.584281205435853,1.0150252028979,-0.348933983850275,1.13112754374981,-1.38225367165549,1.50348238414314,0.00197926363509578
2007-06-08,0.146487397749945,2.51307542881197,0.215913026827847,0.458844565083797,1.69123099991508,0.188357689105244,-0.0851912371398325,0.183715525161008,0.703955121548563,0.570658946201036,0.456659494383736,1.39638000738406,0.198923443553241,2.19986987216421,-0.707331241195262,1.20709466227434,0.250013634326605,2.81989216633319,0.909681470663042,0.427424749433968,0.990585594619467,0.0130241535371689,0.867403285473471,0.219444964743292,1.78168865088738,0.178380359148049
2007-06-09,0.918275378145826,0.385695925100446,0.500483407837625,-0.773427745771938,0.507812547654896,0.0892435573090948,0.118903834397257,-0.218715561434654,0.170380711965912,1.79672048607178,0.532460046014627,0.822190166947622,0.408555266317556,-0.00826798897411998,0.79805395475901,2.71755897733176,0.449233443261021,3.04408414942036,0.373265976216955,0.342568199122793,0.0910994549298101,1.34411272566573,1.0184232853363,0.474045100172654,1.67970819036401,1.24485396356612
2007-06-10,1.40801763554923,0.41421245264979,0.179670301356695,0.0528842158914931,0.746180630395594,0.539048637620102,0.284575955240439,0.585415379410708,0.892941440421855,1.80013184636756,0.0851164203166173,0.25229464061168,0.826365706860279,-0.00623963325299179,0.586936725868598,0.03997059598981,0.239900707367175,-0.138736553908297,0.279737897729614,0.0548853535661647,1.23888936552534,-0.152837261156858,0.701144808799324,0.435127795822681,-1.53075981802557,-0.388531552263385
2007-06-11,0.314002929515429,0.177680284957906,0.112276358420355,0.017485811739788,0.900560191109356,0.416439333588987,1.25732374605739,0.170224304911069,-0.0628724679620978,1.14099399891639,0.0880416450687431,1.03343086904972,0.255717143941051,-1.89051486584161,0.244829952999718,0.253325689874943,0.812366800901311,0.363894778450933,0.427424749433968,-0.00150366662311677,1.35424659543687,0.823289628635887,0.264559098729593,0.245450683212754,1.76441242616617,-0.141447509672114
2007-06-12,0.761128618472776,0.277604855300831,-0.419759119955321,-0.357455506604465,-0.16567814465584,0.585513746490247,1.34898220506069,0.335256389177095,0.138127019900404,0.667359067496866,0.40774751588291,0.871508812798204,0.0999433032957343,1.47302180467128,0.272809802869643,0.233282314144426,-0.25526564772555,1.4474595570567,0.373771690493777,-0.137428315309853,0.397100055262932,0.638077527438682,0.523303516643963,0.211825391642767,0.300920921543399,0.00673163475278648
2007-06-13,1.33481924086475,0.626881925965232,-0.926530312838283,-0.324907646430083,-0.655202350421592,1.26509872066464,1.80013184636756,-0.0329174621798427,1.64659436947581,-0.316851891412118,0.691143053465418,0.284228114163234,0.253325689874943,0.244693657078042,0.823801990522778,-0.182701558732635,1.58076182545782,0.113153705713599,0.700379589767559,0.335434560000211,-0.50030157339039,0.309030009243259,-0.0898065385096783,0.377363448995341,1.13248644743541,0.130144644946258
