1991-09-22	00:00:00	18.7357412754782	11.5882476489258
1991-09-23	00:00:00	3.48979075609054	9.26858890625002
1991-09-24	00:00:00	10.6219664528891	11.0949483911133
1991-09-25	00:00:00	0	12.3389702978516
1991-09-26	00:00:00	0.122514078052946	9.66662461914065
1991-09-27	00:00:00	0	8.24453322265627
1991-09-28	00:00:00	0	6.52966613037111
1991-09-29	00:00:00	4.76665765372383	6.93620402099611
1991-09-30	00:00:00	25.6766345246136	8.77750452636721
1991-10-01	00:00:00	13.9717202081122	8.09252282470705
1991-10-02	00:00:00	0.43894387573376	8.33085656738283
1991-10-03	00:00:00	9.78306404161266	6.66732359619142
1991-10-04	00:00:00	0.182879824573638	8.80750170898439
1991-10-05	00:00:00	4.01769753162749	10.5572854321289
1991-10-06	00:00:00	1.42878488741722	9.55188639404299
1991-10-07	00:00:00	0	7.53096353515627
1991-10-08	00:00:00	1.26869105368992	8.62602595214845
1991-10-09	00:00:00	0	9.82741930175783
1991-10-10	00:00:00	0	9.40287536376955
1991-10-11	00:00:00	0	8.41499414550783
1991-10-12	00:00:00	0.309292825893732	8.23535540527345
1991-10-13	00:00:00	0.163365724614531	6.93675160400392
1991-10-14	00:00:00	1.95349138916144	6.58277864013673
1991-10-15	00:00:00	0.704841399243096	7.91143450195314
1991-10-16	00:00:00	26.4146350839213	8.65993633544924
1991-10-17	00:00:00	15.1315772658102	8.35300862060549
1991-10-18	00:00:00	6.30640017567201	7.05113668945314
1991-10-19	00:00:00	0	4.69792808349611
1991-10-20	00:00:00	0	1.59990501220705
1991-10-21	00:00:00	0	1.57022358154299
1991-10-22	00:00:00	0	3.02920697998049
1991-10-23	00:00:00	0	3.00711667724611
1991-10-24	00:00:00	0	5.12801420166018
1991-10-25	00:00:00	0	4.89296072998049
1991-10-26	00:00:00	0	5.13191999023439
1991-10-27	00:00:00	0	5.30594047363283
1991-10-28	00:00:00	0.92685722514242	5.12194503906252
1991-10-29	00:00:00	1.47374508734979	5.28318401855471
1991-10-30	00:00:00	4.1655171873495	4.25743507324221
1991-10-31	00:00:00	4.0560732055041	3.6140968652344
1991-11-01	00:00:00	29.2399348188937	3.83065199707033
1991-11-02	00:00:00	17.5785975883976	7.32653816162112
1991-11-03	00:00:00	23.3920756022595	6.90774365478518
1991-11-04	00:00:00	5.40570554972068	5.24547037597659
1991-11-05	00:00:00	11.6138621769492	3.99382725341799
1991-11-06	00:00:00	2.95519450768456	2.46875901855471
1991-11-07	00:00:00	6.29234205437824	4.06769858886721
1991-11-08	00:00:00	0.761202355122712	3.6355022167969
1991-11-09	00:00:00	0	1.71813316650393
1991-11-10	00:00:00	0.403486288105719	0.0401215625000215
1991-11-11	00:00:00	13.4901948947646	3.2032389355469
1991-11-12	00:00:00	1.37692394450074	3.93336637207033
1991-11-13	00:00:00	14.5548020357899	3.51472750244143
1991-11-14	00:00:00	6.64319559098035	2.99397324462893
1991-11-15	00:00:00	1.90718262573285	1.50829430419924
1991-11-16	00:00:00	0	-4.23327478271483
1991-11-17	00:00:00	0	-5.0582288354492
1991-11-18	00:00:00	0	-3.78554896484373
1991-11-19	00:00:00	0	-4.34455749023436
1991-11-20	00:00:00	0	-6.13025118164061
1991-11-21	00:00:00	7.63951692315191	-1.1381277441406
1991-11-22	00:00:00	0.233244179979606	3.87185492919924
1991-11-23	00:00:00	0	4.99027876953127
1991-11-24	00:00:00	0	4.27594891601565
1991-11-25	00:00:00	1.416792131681	5.33341657714846
1991-11-26	00:00:00	1.93268697035964	4.12128133789065
1991-11-27	00:00:00	0.427826383590813	6.4700937402344
1991-11-28	00:00:00	1.93695976306591	6.70472859375002
1991-11-29	00:00:00	0	3.5815517480469
1991-11-30	00:00:00	0.400979609059752	4.66674083251955
1991-12-01	00:00:00	0.0599052632713573	3.15432530761721
1991-12-02	00:00:00	0	-1.30799720214842
1991-12-03	00:00:00	0	0.350352077636735
1991-12-04	00:00:00	0	2.41455312744142
1991-12-05	00:00:00	0	0.390434077148459
1991-12-06	00:00:00	0	0.468450014648459
1991-12-07	00:00:00	0	-2.77379210937498
1991-12-08	00:00:00	0	-3.66592915039061
1991-12-09	00:00:00	0	-2.33126795898436
1991-12-10	00:00:00	0	0.926855065917989
1991-12-11	00:00:00	0	1.34516894042971
1991-12-12	00:00:00	0.0684257738585582	2.25489840087893
1991-12-13	00:00:00	0.0182208035123765	8.33274333740237
1991-12-14	00:00:00	0	6.8447323730469
1991-12-15	00:00:00	1.17461532526463	2.61532444824221
1991-12-16	00:00:00	1.03275781272794	0.557485754394548
1991-12-17	00:00:00	8.6102236292716	3.07095602294924
1991-12-18	00:00:00	1.0900240117911	2.28877041015627
1991-12-19	00:00:00	8.34846982800588	1.47585087158205
1991-12-20	00:00:00	0.628445001366313	2.4559226074219
1991-12-21	00:00:00	0.977037616076181	0.77978520751955
1991-12-22	00:00:00	3.0043283570772	-3.06076108886717
1991-12-23	00:00:00	1.12655049079062	2.74711618164064
1991-12-24	00:00:00	0	-1.09147071777342
1991-12-25	00:00:00	8.28169850243814	-2.93895229003905
1991-12-26	00:00:00	2.38150530227785	1.80083544433596
1991-12-27	00:00:00	0	-2.82201721679686
1991-12-28	00:00:00	0	-0.075275129394515
1991-12-29	00:00:00	0	3.72091333251955
1991-12-30	00:00:00	0	0.502055849609393
1991-12-31	00:00:00	0.814011026769176	-1.40761502197264
1992-01-01	00:00:00	0.734750196833162	3.1293613598633
1992-01-02	00:00:00	0.758036088181653	6.28826484130861
1992-01-03	00:00:00	0.640972541688005	5.9900691723633
1992-01-04	00:00:00	0.162897212343289	0.968769426269549
1992-01-05	00:00:00	0	-1.89483725341795
1992-01-06	00:00:00	5.00088421008736	-1.78634155517577
1992-01-07	00:00:00	2.14239939511707	3.41282680664064
1992-01-08	00:00:00	2.96342914191958	1.54926380371095
1992-01-09	00:00:00	0	-2.59406243652342
1992-01-10	00:00:00	0	-3.17521994628905
1992-01-11	00:00:00	0	5.93044495117189
1992-01-12	00:00:00	0	0.671157111816424
1992-01-13	00:00:00	0.0545959166499087	-0.915658691406233
1992-01-14	00:00:00	0	4.81710968994142
1992-01-15	00:00:00	0	4.26044625976564
1992-01-16	00:00:00	0	3.17025730468752
1992-01-17	00:00:00	0	-1.59421710205076
1992-01-18	00:00:00	2.59169019091548	1.20070177490236
1992-01-19	00:00:00	4.38197142548114	-2.89711602539061
1992-01-20	00:00:00	0	-5.9033697705078
1992-01-21	00:00:00	0	-6.26235643798827
1992-01-22	00:00:00	0	-4.04956516601561
1992-01-23	00:00:00	0	-5.55111519287108
1992-01-24	00:00:00	0	-4.85516010742186
1992-01-25	00:00:00	0.665256851734011	-1.46232120605467
1992-01-26	00:00:00	0	-1.26273522460936
1992-01-27	00:00:00	0	-0.71105145996092
1992-01-28	00:00:00	0	2.00526375976564
1992-01-29	00:00:00	0	-0.275355732421855
1992-01-30	00:00:00	0	-1.66512404785154
1992-01-31	00:00:00	0	-3.43269464599608
1992-02-01	00:00:00	0	-2.12906604248046
1992-02-02	00:00:00	1.29988423509244	-1.2282253955078
1992-02-03	00:00:00	0.815481779730176	1.79988700195314
1992-02-04	00:00:00	0	-0.826073964843731
1992-02-05	00:00:00	0	-2.66043432861326
1992-02-06	00:00:00	1.244978709521	0.62063525878908
1992-02-07	00:00:00	0.0610684102530362	3.77314346191408
1992-02-08	00:00:00	0.354947478159621	2.07797538818361
1992-02-09	00:00:00	1.64054026450007	1.43821285644533
1992-02-10	00:00:00	5.45538697950169	1.75846019287111
1992-02-11	00:00:00	0.0548676847047168	0.798997976074238
1992-02-12	00:00:00	0.0458405569841849	1.79667787109377
1992-02-13	00:00:00	5.50341088530701	2.61719779785158
1992-02-14	00:00:00	0.446929255675524	1.73092885253908
1992-02-15	00:00:00	5.05502823387365	-5.15382295654296
1992-02-16	00:00:00	0.380192170200839	-5.9915980932617
1992-02-17	00:00:00	0	-7.81800513671873
1992-02-18	00:00:00	0	-8.71768338134764
1992-02-19	00:00:00	0	-3.2131458300781
1992-02-20	00:00:00	0	0.321053322753926
1992-02-21	00:00:00	0	-1.61819153564452
1992-02-22	00:00:00	1.42531738498003	2.84172586914064
1992-02-23	00:00:00	0.129209726991131	5.35542935546877
1992-02-24	00:00:00	0.186862227710575	2.01375411132814
1992-02-25	00:00:00	0	2.56867077148439
1992-02-26	00:00:00	0.242510898388807	0.677866530761737
1992-02-27	00:00:00	0.183487987876375	2.63646333984377
1992-02-28	00:00:00	0.0884905633394371	4.26711982177736
1992-02-29	00:00:00	0	2.33229062744143
1992-03-01	00:00:00	0.422716933565098	4.64395033447268
1992-03-02	00:00:00	3.43443360960949	4.76977828369143
1992-03-03	00:00:00	0.0778146098772989	3.02377841064455
1992-03-04	00:00:00	0.281932042270841	2.23418294677736
1992-03-05	00:00:00	0.0873447796556288	4.16044641357424
1992-03-06	00:00:00	3.04145826006308	4.06655792968752
1992-03-07	00:00:00	0.252588770144444	3.98834808593752
1992-03-08	00:00:00	0	4.24206884277346
1992-03-09	00:00:00	0.603847250356106	3.96602626708986
1992-03-10	00:00:00	8.45565176786855	3.84130476806643
1992-03-11	00:00:00	0.745090143222474	2.84752601318361
1992-03-12	00:00:00	9.31160697967931	1.18320770019533
1992-03-13	00:00:00	0.372590086432581	0.691002983398457
1992-03-14	00:00:00	0	-3.04485953124998
1992-03-15	00:00:00	0	-1.57890006103514
1992-03-16	00:00:00	0.613764009107951	0.284986560058614
1992-03-17	00:00:00	0.135201888884795	5.07523755371096
1992-03-18	00:00:00	1.29943883463414	6.47326740722658
1992-03-19	00:00:00	10.6662890534587	5.59096037109377
1992-03-20	00:00:00	6.74130568611435	3.46210730712892
1992-03-21	00:00:00	8.53657392147928	3.47878227050783
1992-03-22	00:00:00	14.6100052484348	4.93701253906252
1992-03-23	00:00:00	4.67883742920029	3.45400809570315
1992-03-24	00:00:00	0	3.16280802490236
1992-03-25	00:00:00	1.47859633393167	1.18603681152346
1992-03-26	00:00:00	3.22606032593641	2.14546211669924
1992-03-27	00:00:00	0.586841247522678	2.64290706787112
1992-03-28	00:00:00	0	0.794992224121114
1992-03-29	00:00:00	0	0.033746791992207
1992-03-30	00:00:00	0.559998269847595	-0.277280810546856
1992-03-31	00:00:00	0	0.712554624023458
1992-04-01	00:00:00	0.865919942129634	0.868621096191425
1992-04-02	00:00:00	13.1387301658429	-0.379094353027327
1992-04-03	00:00:00	2.56781157758832	0.891676440429706
1992-04-04	00:00:00	1.33775960905244	2.1143074121094
1992-04-05	00:00:00	1.45093872756091	1.94349515136721
1992-04-06	00:00:00	0.156578871167962	1.8932524902344
1992-04-07	00:00:00	0	4.53258085937502
1992-04-08	00:00:00	0	4.43041622070315
1992-04-09	00:00:00	0	5.05053952880862
1992-04-10	00:00:00	0.487868454576355	6.79512087890627
1992-04-11	00:00:00	0	8.63593164306643
1992-04-12	00:00:00	0.0401499224756842	7.51919671630862
1992-04-13	00:00:00	4.84834418356978	4.64793976318361
1992-04-14	00:00:00	4.82500924737565	1.4278680786133
1992-04-15	00:00:00	2.79852629778999	0.492635646972676
1992-04-16	00:00:00	0.115194371942197	0.20242259765627
1992-04-17	00:00:00	0	1.50368027343752
1992-04-18	00:00:00	3.13225039086677	3.96153357910158
1992-04-19	00:00:00	0.396758389002992	5.78480063476564
1992-04-20	00:00:00	0	4.80627006591799
1992-04-21	00:00:00	0	2.71372841552736
1992-04-22	00:00:00	0	3.7904578808594
1992-04-23	00:00:00	0.163283349061793	3.76157223632815
1992-04-24	00:00:00	2.20921379088471	4.33932704345705
1992-04-25	00:00:00	9.4760423920881	6.91472211914065
1992-04-26	00:00:00	4.80955098999292	5.96141144042971
1992-04-27	00:00:00	7.41274108364246	6.62263264648439
1992-04-28	00:00:00	5.52356184131093	7.14721196777346
1992-04-29	00:00:00	5.6152330629509	7.31038173095705
1992-04-30	00:00:00	2.10455982134258	7.08364960937502
1992-05-01	00:00:00	36.6864951237962	5.63465290039064
1992-05-02	00:00:00	1.67025196155742	6.54854309082033
1992-05-03	00:00:00	0.235173331651486	7.0141316308594
1992-05-04	00:00:00	0	7.79291990234377
1992-05-05	00:00:00	0	9.48524318847659
1992-05-06	00:00:00	0.0942442030697122	8.18189483886721
1992-05-07	00:00:00	0.276718655923379	9.08445589355471
1992-05-08	00:00:00	1.19893245595274	5.41108689697268
1992-05-09	00:00:00	1.06237481280346	4.60176205078127
1992-05-10	00:00:00	0.160476009893609	4.45172233154299
1992-05-11	00:00:00	0.205531104224618	5.10971047851565
1992-05-12	00:00:00	10.7159598413743	4.50518261474611
1992-05-13	00:00:00	0	10.5447427246094
1992-05-14	00:00:00	0	12.1141554248047
1992-05-15	00:00:00	0	13.9094095800781
1992-05-16	00:00:00	0	12.9269838891602
1992-05-17	00:00:00	0	12.5529218798828
1992-05-18	00:00:00	0	15.0134838208008
1992-05-19	00:00:00	0	16.958552487793
1992-05-20	00:00:00	0	16.182546171875
1992-05-21	00:00:00	0	16.6015476757813
1992-05-22	00:00:00	0	17.6074755957031
1992-05-23	00:00:00	0	17.6347009765625
1992-05-24	00:00:00	0	17.6832816625977
1992-05-25	00:00:00	0	18.5225884277344
1992-05-26	00:00:00	0	17.2302046484375
1992-05-27	00:00:00	0	17.8763312768555
1992-05-28	00:00:00	0	18.075788984375
1992-05-29	00:00:00	0	19.2629603247071
1992-05-30	00:00:00	0	19.1013897558594
1992-05-31	00:00:00	0	18.8513145898438
1992-06-01	00:00:00	0	19.7180587646485
1992-06-02	00:00:00	0	20.2908683325196
1992-06-03	00:00:00	0	19.6019059033203
1992-06-04	00:00:00	0	19.9831874975586
1992-06-05	00:00:00	0	20.5289328686524
1992-06-06	00:00:00	1.87129523797241	19.8726185766602
1992-06-07	00:00:00	1.0389222485635	19.5861952905274
1992-06-08	00:00:00	0	20.2732259521485
1992-06-09	00:00:00	0	18.0934384008789
1992-06-10	00:00:00	0	18.3605014990235
1992-06-11	00:00:00	0	19.8238069897461
1992-06-12	00:00:00	5.72071499991416	14.8317012036133
1992-06-13	00:00:00	0	15.508339753418
1992-06-14	00:00:00	0	16.2093077124024
1992-06-15	00:00:00	0	17.8710175610352
1992-06-16	00:00:00	0	15.8575071313477
1992-06-17	00:00:00	0	14.4619852563477
1992-06-18	00:00:00	0	13.9623647338867
1992-06-19	00:00:00	0.142353876549401	15.2957101342774
1992-06-20	00:00:00	0	17.2368308715821
1992-06-21	00:00:00	0	15.4278760961914
1992-06-22	00:00:00	0	13.4793508618164
1992-06-23	00:00:00	0	14.2229991894531
1992-06-24	00:00:00	0	16.6153297753906
1992-06-25	00:00:00	0	18.0097613330078
1992-06-26	00:00:00	0	18.296373190918
1992-06-27	00:00:00	0	18.2562640185547
1992-06-28	00:00:00	0	16.0189896948242
1992-06-29	00:00:00	0	15.5353149584961
1992-06-30	00:00:00	0.618711666112881	17.2850984277344
1992-07-01	00:00:00	2.2041153913139	15.3595004394531
1992-07-02	00:00:00	0.807438385637943	13.2258561816406
1992-07-03	00:00:00	0	14.5039948461914
1992-07-04	00:00:00	0	15.4298789208985
1992-07-05	00:00:00	0	16.2628180273438
1992-07-06	00:00:00	0	18.3233758764649
1992-07-07	00:00:00	0	18.5863797143555
1992-07-08	00:00:00	0	18.7460554223633
1992-07-09	00:00:00	0	18.3541637744141
1992-07-10	00:00:00	3.81788123023231	15.5549944677735
1992-07-11	00:00:00	0	16.2145203735352
1992-07-12	00:00:00	1.23214439575828	15.2714102075196
1992-07-13	00:00:00	10.3781291886717	14.6890504541016
1992-07-14	00:00:00	10.0583037215509	13.7659592651367
1992-07-15	00:00:00	0.540661799694414	16.1564017626953
1992-07-16	00:00:00	0	15.9247422509766
1992-07-17	00:00:00	6.01595995107013	15.6132729199219
1992-07-18	00:00:00	6.06298645773903	17.3546711987305
1992-07-19	00:00:00	2.69501444770675	16.5122401586914
1992-07-20	00:00:00	0	18.0468014575196
1992-07-21	00:00:00	18.9754869253971	17.4460135571289
1992-07-22	00:00:00	0.36894197130797	17.9672006518555
1992-07-23	00:00:00	0	17.3621358642578
1992-07-24	00:00:00	0.973261716300623	16.0030299633789
1992-07-25	00:00:00	0	18.5181069506836
1992-07-26	00:00:00	5.10469587809779	16.6989952758789
1992-07-27	00:00:00	9.84892414867692	13.8227362133789
1992-07-28	00:00:00	1.87024584643543	15.5521493701172
1992-07-29	00:00:00	0	16.5373043188477
1992-07-30	00:00:00	0.0502858752803872	15.6640315112305
1992-07-31	00:00:00	0	14.6782329101563
1992-08-01	00:00:00	0	14.42959484375
1992-08-02	00:00:00	4.90793055394292	15.226939038086
1992-08-03	00:00:00	2.88674789077369	14.9585710229492
1992-08-04	00:00:00	4.9721358690625	13.4009683618164
1992-08-05	00:00:00	2.1207965848376	13.368200065918
1992-08-06	00:00:00	4.02435759213846	14.9049438134766
1992-08-07	00:00:00	0	15.690941862793
1992-08-08	00:00:00	0	15.145195366211
1992-08-09	00:00:00	3.76062915822677	14.9147054760742
1992-08-10	00:00:00	8.22504346664809	18.4471462963867
1992-08-11	00:00:00	5.00780785358325	16.1088757763672
1992-08-12	00:00:00	3.20219843499641	13.9730525463867
1992-08-13	00:00:00	17.7812089100629	13.2867620239258
1992-08-14	00:00:00	2.73383753381157	13.1670729296875
1992-08-15	00:00:00	0.193793034347647	15.2404467529297
1992-08-16	00:00:00	6.64432585833594	13.6147932763672
1992-08-17	00:00:00	6.14299244261161	14.7029715332031
1992-08-18	00:00:00	0.09750434639852	14.5260177050781
1992-08-19	00:00:00	0	14.3273298071289
1992-08-20	00:00:00	0	15.1544576098633
1992-08-21	00:00:00	10.3582789546084	13.2270646240235
1992-08-22	00:00:00	2.52576089740544	12.3460686254883
1992-08-23	00:00:00	13.3268181890957	12.6024616137696
1992-08-24	00:00:00	0.158823393659461	13.0734104931641
1992-08-25	00:00:00	2.3840029574465	11.7725849438477
1992-08-26	00:00:00	0.967886119464877	12.5576051245117
1992-08-27	00:00:00	6.82644768195412	13.1100046826172
1992-08-28	00:00:00	7.93765100938641	14.0302229296875
1992-08-29	00:00:00	0.958082462986924	13.936800456543
1992-08-30	00:00:00	3.87088295725733	12.681514741211
1992-08-31	00:00:00	8.97560377401486	12.0235476831055
1992-09-01	00:00:00	0.240988803559331	12.4235686083985
1992-09-02	00:00:00	2.84763071699626	12.4559107836914
1992-09-03	00:00:00	9.96405015971326	10.751992097168
1992-09-04	00:00:00	4.61740908008349	10.1103683984375
1992-09-05	00:00:00	0	10.6247716625977
1992-09-06	00:00:00	0	9.5116377661133
1992-09-07	00:00:00	2.30140747248754	10.142268203125
1992-09-08	00:00:00	0.228858138725277	11.2483338793946
1992-09-09	00:00:00	0.454311761944787	11.7637983862305
1992-09-10	00:00:00	0.0148807400842196	13.7956380541992
1992-09-11	00:00:00	0.417177715806436	13.8492250048828
1992-09-12	00:00:00	7.08801920624636	12.4891519238281
1992-09-13	00:00:00	5.22980812842026	11.052167253418
1992-09-14	00:00:00	18.4488559621163	10.248205366211
1992-09-15	00:00:00	6.48941957001015	10.263835925293
1992-09-16	00:00:00	0.0697893593260086	12.4143565112305
1992-09-17	00:00:00	0	10.9294186669922
1992-09-18	00:00:00	0.0201054454019177	10.6245142089844
1992-09-19	00:00:00	0.211084963603062	11.900984284668
1992-09-20	00:00:00	0.0902246497039746	11.95008265625
1992-09-21	00:00:00	0.35378608800337	11.5895802001953
1992-09-22	00:00:00	0.721429859432394	12.7197816870117
1992-09-23	00:00:00	4.58181935602985	14.0312848413086
1992-09-24	00:00:00	3.0881027468266	12.7956912231445
1992-09-25	00:00:00	0.266284775507637	12.7893303247071
1992-09-26	00:00:00	2.18404972227384	13.6223797875977
1992-09-27	00:00:00	0	10.8599477734375
1992-09-28	00:00:00	0.141368811727676	9.79478443847658
1992-09-29	00:00:00	0.373786357432284	9.54681406005862
1992-09-30	00:00:00	0	7.95809247314455
1992-10-01	00:00:00	0	7.58162513183596
1992-10-02	00:00:00	0	8.38397360595705
1992-10-03	00:00:00	0	7.6257880004883
1992-10-04	00:00:00	0	6.8924734277344
1992-10-05	00:00:00	0	6.61658074462893
1992-10-06	00:00:00	0	6.29390311035158
1992-10-07	00:00:00	0	6.1338489355469
1992-10-08	00:00:00	0.132152135576528	11.6988723876953
1992-10-09	00:00:00	0.140901212987489	9.01751778564455
1992-10-10	00:00:00	0	7.10210963378908
1992-10-11	00:00:00	0	5.72848762939455
1992-10-12	00:00:00	0	3.03511406250002
1992-10-13	00:00:00	1.32282202441385	5.35238548339846
1992-10-14	00:00:00	0.401057369680141	4.11762365234377
1992-10-15	00:00:00	2.06830836352658	1.01445047119143
1992-10-16	00:00:00	0.928628523653142	-0.11623306640623
1992-10-17	00:00:00	0	0.591176159667989
1992-10-18	00:00:00	2.67631519744266	1.7660043676758
1992-10-19	00:00:00	6.32993836644665	3.60093382324221
1992-10-20	00:00:00	1.50516240016837	2.61152658203127
1992-10-21	00:00:00	4.78056002955884	0.364707543945331
1992-10-22	00:00:00	0	-1.24253933105467
1992-10-23	00:00:00	5.52499907838554	-0.423614814453107
1992-10-24	00:00:00	4.85829980639554	2.27926427001955
1992-10-25	00:00:00	2.52986560758948	2.22682558349611
1992-10-26	00:00:00	0	0.907532099609395
1992-10-27	00:00:00	0.198860520694695	0.00899630371095633
1992-10-28	00:00:00	6.60526689741666	-0.898146806640606
1992-10-29	00:00:00	2.07093858939037	-0.923975170898418
1992-10-30	00:00:00	4.78153836253937	-4.69827210449217
1992-10-31	00:00:00	6.40144263425655	-0.192497868652327
1992-11-01	00:00:00	6.440427826792	3.63343855224612
1992-11-02	00:00:00	21.6457967446558	5.15106876953127
1992-11-03	00:00:00	2.40100524349418	5.45365061035158
1992-11-04	00:00:00	0.260216682184428	3.47409174316408
1992-11-05	00:00:00	5.52209509147145	0.389010720214863
1992-11-06	00:00:00	0.920299933838658	6.25136891845705
1992-11-07	00:00:00	0	3.9625425292969
1992-11-08	00:00:00	0	-1.06046680175779
1992-11-09	00:00:00	2.39341450064443	2.68530415527346
1992-11-10	00:00:00	13.997082065016	3.69683179443362
1992-11-11	00:00:00	4.16027924409974	3.54459931884768
1992-11-12	00:00:00	10.4719354704972	1.96126213134768
1992-11-13	00:00:00	0.0862232398909694	0.897089965820334
1992-11-14	00:00:00	0	-0.80610279785154
1992-11-15	00:00:00	0	-2.81673763427732
1992-11-16	00:00:00	0.450189522083151	-2.90593323974607
1992-11-17	00:00:00	8.76140652741305	-0.629323046874978
1992-11-18	00:00:00	8.8324334551245	1.24910705322268
1992-11-19	00:00:00	9.82988783139176	2.14359710693362
1992-11-20	00:00:00	0.889564159090631	-0.351871140136698
1992-11-21	00:00:00	0	-5.53106464599608
1992-11-22	00:00:00	0	-4.87896243652342
1992-11-23	00:00:00	14.3431412747763	-0.665921777343729
1992-11-24	00:00:00	3.49424232576415	4.07189138427737
1992-11-25	00:00:00	22.0650836493596	2.4292422973633
1992-11-26	00:00:00	0.364387668133274	2.30063625244143
1992-11-27	00:00:00	1.44723633396858	-2.38864964843748
1992-11-28	00:00:00	10.5380401287898	3.15036495605471
1992-11-29	00:00:00	0	-2.89653704589842
1992-11-30	00:00:00	13.1603930798247	2.16932786865237
1992-12-01	00:00:00	12.7721801899373	4.97051978759768
1992-12-02	00:00:00	13.814287277637	5.46081023437502
1992-12-03	00:00:00	12.0114534582831	4.67717797363283
1992-12-04	00:00:00	10.5101624704041	2.03608547607424
1992-12-05	00:00:00	1.21123106848402	0.480183354492208
1992-12-06	00:00:00	0	1.05268019042971
1992-12-07	00:00:00	1.58765776822041	0.0589318115234574
1992-12-08	00:00:00	0.111991384176188	-0.526650380859354
1992-12-09	00:00:00	0	-2.01025931640623
1992-12-10	00:00:00	0.23249728080933	-0.626228671874982
1992-12-11	00:00:00	0.546163422733774	2.97289641601565
1992-12-12	00:00:00	0	0.147192231445331
1992-12-13	00:00:00	1.6675226502826	-1.67397397460936
1992-12-14	00:00:00	5.77371590293943	3.38357213378908
1992-12-15	00:00:00	0	6.23573041748049
1992-12-16	00:00:00	2.58621297310106	4.71977023193362
1992-12-17	00:00:00	0.578397859888965	2.1115137402344
1992-12-18	00:00:00	7.21684588743746	3.29914449462893
1992-12-19	00:00:00	5.88808936326484	2.41997545654299
1992-12-20	00:00:00	0	-3.33012931640623
1992-12-21	00:00:00	0	-7.01922027343748
1992-12-22	00:00:00	0	-7.0755057470703
1992-12-23	00:00:00	0	-6.56704631103514
1992-12-24	00:00:00	0	-1.95751438720701
1992-12-25	00:00:00	0	0.600794357910177
1992-12-26	00:00:00	0	-1.09238339843748
1992-12-27	00:00:00	0	-3.77501201171873
1992-12-28	00:00:00	0	-2.59496702636717
1992-12-29	00:00:00	0	-3.00213691650388
1992-12-30	00:00:00	0	-4.40124335693358
1992-12-31	00:00:00	0	-1.30889498535154
1993-01-01	00:00:00	0	0.559473088378927
1993-01-02	00:00:00	0	0.375729934082052
1993-01-03	00:00:00	0	-0.838730385742166
1993-01-04	00:00:00	0.624859317881988	-3.13440635986326
1993-01-05	00:00:00	5.50161032290477	-1.56088113281248
1993-01-06	00:00:00	0.0595138241745294	2.90021736572268
1993-01-07	00:00:00	0	1.08410046630861
1993-01-08	00:00:00	2.32683284808229	1.72236431152346
1993-01-09	00:00:00	6.32100997821707	2.44435072021486
1993-01-10	00:00:00	9.70034743127971	1.94738197021486
1993-01-11	00:00:00	6.06354817678034	1.30417423339846
1993-01-12	00:00:00	0.290851102930491	0.340114526367207
1993-01-13	00:00:00	2.88385838358895	2.28459260009768
1993-01-14	00:00:00	1.16967178297159	1.58823541015627
1993-01-15	00:00:00	10.7382329935972	2.79303836914064
1993-01-16	00:00:00	0.636483606018121	3.70030540039064
1993-01-17	00:00:00	1.09842135053803	5.63450389648439
1993-01-18	00:00:00	0	2.41718826171877
1993-01-19	00:00:00	2.28464957876933	-0.764698298339827
1993-01-20	00:00:00	4.01964509665221	1.82843915283205
1993-01-21	00:00:00	1.69575291702034	3.39296021484377
1993-01-22	00:00:00	1.11528755495231	4.28422261230471
1993-01-23	00:00:00	0.960725590781073	-0.480643176269514
1993-01-24	00:00:00	13.205183540158	-0.929976816406233
1993-01-25	00:00:00	0	-4.12964310302733
1993-01-26	00:00:00	0	-10.0299372973633
1993-01-27	00:00:00	0	-5.28413413330076
1993-01-28	00:00:00	0	-7.78054710449217
1993-01-29	00:00:00	0	-11.2611456298828
1993-01-30	00:00:00	0	-2.67700230224608
1993-01-31	00:00:00	0	1.55541741699221
1993-02-01	00:00:00	0	1.90685317138674
1993-02-02	00:00:00	0	-0.169238696289043
1993-02-03	00:00:00	0	5.69289353759768
1993-02-04	00:00:00	0.0245785948892587	6.85252059814455
1993-02-05	00:00:00	0.0221854736222883	2.06911259765627
1993-02-06	00:00:00	0	-2.79525926025389
1993-02-07	00:00:00	0	-2.66450181640623
1993-02-08	00:00:00	0	2.08201381103518
1993-02-09	00:00:00	0	-0.581344653320292
1993-02-10	00:00:00	0	-1.68854905273435
1993-02-11	00:00:00	0	-1.82650081787107
1993-02-12	00:00:00	0	-1.59074349121092
1993-02-13	00:00:00	0	-3.1564433251953
1993-02-14	00:00:00	0	-1.81211675048826
1993-02-15	00:00:00	0.692076327799934	0.823175900878927
1993-02-16	00:00:00	2.84748977200034	1.25292414550783
1993-02-17	00:00:00	0	0.794357631835957
1993-02-18	00:00:00	2.09019692059652	-0.128138952636702
1993-02-19	00:00:00	0	0.337173962402363
1993-02-20	00:00:00	2.77338860386004	-2.35752424316405
1993-02-21	00:00:00	0	-6.1962732495117
1993-02-22	00:00:00	0	-6.15818626708982
1993-02-23	00:00:00	0	-6.40473910644529
1993-02-24	00:00:00	0	-4.91954562011717
1993-02-25	00:00:00	0	-2.50862322265623
1993-02-26	00:00:00	8.33320024941768	-1.09653826904295
1993-02-27	00:00:00	19.6020263915285	-1.52958019042967
