,uas,vas,ps,tas,pr,rsds,rlds,hurs,wss,cc
1979-06-02,-1.2995594733447573,2.6425978502204126,1006.6138961614243,20.203501313932065,0.09055720558508012,24.958821397429972,29.883879614964325,0.6077350683075483,8.699999959567947,0.6352968087886762
1979-06-03,-0.45570462182734756,-3.448914961761509,1013.625256393613,18.91288056697681,0.05598347010219874,26.325513147135972,28.967621934555368,0.5067087835828844,12.311354528624674,0.6290497340704638
1979-06-04,-3.1448142173576787,-1.4666449564546586,1019.1454395124766,18.163319634935704,0.1658640937307194,25.945975787608788,28.888461359236224,0.46245910268181867,13.126523947601733,0.6390063125327851
1979-06-05,-0.7377121131874296,1.1054069785412675,1012.4668309757978,17.853481689524074,0.029615316656015803,27.511932153927933,27.26972751486897,0.47888470348047185,1.9722176476181477,0.6415392174732173
1979-06-06,0.3835581482613892,0.42628001340087246,1003.875073160255,19.17991405234926,-2.2588983483728953e-07,27.35348395852345,27.11268503288731,0.3977382216378873,0.41643037619007134,0.648417623238477
1979-06-07,0.7294968415078285,1.0311594694596264,1000.3671229053185,19.899944312789444,-2.2588983483728953e-07,27.49736817312828,27.37029895160818,0.4278130063101692,1.6181894072315128,0.6429734036105748
1979-06-08,1.609974256818482,2.051864583859515,998.1794193273623,19.476889465453837,-2.2588983483728953e-07,29.016633335846475,26.882886016846726,0.5045543634297337,6.894329923698448,0.6260570235774389
1979-06-09,1.3058158854123114,3.363955051712539,991.3916811571376,15.503098603025592,0.09105113246094014,24.395801017850566,27.592726205874115,0.6936957618549255,13.685028354695547,0.6904905523085761
1979-06-10,0.7382289324316853,-0.42944197412452656,986.09187872919,13.222698657946125,9.678853037333855,11.744639848583036,29.484519983708275,0.6885876324813474,2.3548095129284983,0.8165648867468455
1979-06-11,0.7983279030731365,1.2794885245880105,996.3767615105019,14.630426595299241,-2.2588983483728953e-07,22.130372042989876,25.928556031192215,0.5604001956977124,2.8561988130375147,0.7437375111126783
1979-06-12,0.5391583182067622,2.9416151675025652,1000.5595453430893,14.940674060093613,-2.2588983483728953e-07,28.74092513365017,25.967026413495386,0.6447258679251843,9.266100917456306,0.6512409543408479
1979-06-13,0.5695294414964601,2.736475482800245,998.0442828629934,14.301324879665856,-2.2588983483728953e-07,28.769693475660844,25.55599883465257,0.6666033211857039,8.048684192944508,0.6583094723170888
1979-06-14,0.4245438399097304,2.5748524660612198,989.0935764472886,13.873304479195554,-2.2588983483728953e-07,26.74746481018212,26.360862272676872,0.6921657777252389,7.430512713015541,0.6779368173974384
1979-06-15,1.5648116754780796,4.403820060201686,981.9541862844072,12.478466505248662,0.14097261333009437,20.14478420740876,27.779841392970184,0.7115479445828403,22.69296732434827,0.7473556872728698
1979-06-16,-1.2700615793878758,2.379131680823051,983.0436365150352,13.318016597055589,5.254232188439915,13.315242505610005,29.45529084652652,0.8163862674709852,7.5370701254518115,0.803617476570886
1979-06-17,2.8903215593645992,1.97644691733766,992.9598539956406,15.221212992154335,2.959943575990507,19.870194367872575,29.186554701500423,0.5997777032517181,12.834546369403165,0.7343382612704381
1979-06-18,3.359075336123757,-1.4628284484830405,997.5027780241272,16.13711644640358,0.006586091285699485,28.564787794257292,25.439251439277548,0.46750053414336556,13.6803756560659,0.6661792017923281
1979-06-19,2.184724982489456,-0.8229219784989006,1001.9626078465084,16.651729246163427,0.00911224873965841,26.615907702079927,26.287314839517013,0.4869140458758661,5.58219762041385,0.6831528794011309
1979-06-20,0.16798436546756926,0.2939982417035429,1003.6123648119533,18.212647892705547,0.00768381081495404,24.734069947314573,28.135904506939777,0.5689742274101939,0.3203825851606053,0.6838542559430404
1979-06-21,-0.28262466220299143,1.7709711280174627,1003.3855905439931,18.882936232611712,-2.2588983483728953e-07,25.43550877810983,28.911617079552794,0.5876581557620475,3.278572952751205,0.661479630735588
1979-06-22,0.567448146941372,3.2827996989025086,999.4239130973431,18.412993745280232,-2.2588983483728953e-07,26.041923719065412,28.17898525739374,0.6176474917093837,11.182415423404533,0.6635543670493494
1979-06-23,-0.24677415338001885,3.438734005469722,995.0864755339829,17.693590295342403,1.7067297818012945,21.121864589795237,28.802662334900603,0.7019835683453444,11.906134958563234,0.7242876933872991
1979-06-24,-0.05003657958443616,2.027770103432569,996.571481819835,16.809482417121217,3.7446934221411885,18.550726376171003,29.842300429936188,0.745854230999626,4.240049801048859,0.7431873965068465
1979-06-25,-1.661949810046301,2.2763093466117086,995.0911608768048,17.00158720959621,0.8856009000664146,20.924200193342088,29.141626740663845,0.6960412265614041,8.034260159208179,0.7223013879629975
1979-06-26,0.43463698156865216,4.708215286707872,988.4271394192627,15.267749943552985,12.209244968057897,12.746237329736719,31.662086008594283,0.7744839471893756,23.395868766711843,0.787515347274879
1979-06-27,2.0370087565700215,5.448227234264493,991.9507700111003,12.944317385874001,4.138963213441061,19.18939412723358,28.22400766404643,0.7017381733190067,34.758510134126794,0.7542778026685548
1979-06-28,4.793762391224394,4.221678090644035,989.6399457977582,13.069232267975053,3.0916515261577158,16.428651487320444,28.982910854386887,0.6459260620578912,42.79630941027567,0.7764537805725658
1979-06-29,3.1870916465359382,2.810944557893425,992.0482745693567,13.45561486130589,0.6631704076355436,24.160252682595214,25.794353378769394,0.6522399821822498,19.133577652529258,0.722670345211342
1979-06-30,4.280464813830535,3.6745773756142235,984.0706158901662,13.319176197340653,5.4199922280913775,14.50888070344829,29.0236284042836,0.6426127664795358,33.08177410351931,0.7956477880340251
1979-07-01,3.479792250236293,0.5509463376596316,982.7102999803891,12.783585579534133,0.6498788415506502,24.03431387288612,25.650487714787687,0.5361384177531717,13.748212009338129,0.7252478172066162
1979-07-02,1.5176929340360488,-1.6932885939623439,987.4124666958701,13.30143544184159,1.6263761011565008,23.48152282075232,25.48975929895711,0.5525576582596834,5.293232589690039,0.7337216525864134
1979-07-03,2.037411136221335,-0.5057087694143148,992.932553529834,12.722872271999051,1.6333430523983794,26.983583172552514,24.552723183159934,0.4985569281787829,4.518567375949421,0.6993595023790328
1979-07-04,2.8763321615415363,-1.9099236447745545,994.6006488476806,15.582896733969733,-2.2588983483728953e-07,26.7080860883447,26.096991693329127,0.44776478949136994,12.416258175215413,0.6802830475216992
1979-07-05,0.14013946803019503,-1.5478615558558657,1004.0327928986309,16.103889919251515,-2.2588983483728953e-07,28.099488408511252,25.210822715881243,0.4749911337638345,2.5538218014626635,0.6717259743130737
1979-07-06,1.4952410826535798,-0.9092795937945759,1003.1909472628005,17.646052255816755,0.10792794644573842,26.34272397205361,27.662878793248748,0.544888106687837,3.3353991957503846,0.6597540417285298
1979-07-07,0.18172499779467036,-1.6668860156797511,998.2183391514895,17.644694255756633,0.1400495539668562,22.682922629144606,28.060373441320273,0.5017282207393732,2.9352188840994224,0.7070378110663956
1979-07-08,0.3468598755221164,1.6513327862044997,991.349840318874,17.04470464688569,-2.2588983483728953e-07,28.390028556922218,26.208072324340524,0.5925409154461184,3.6448562765816677,0.6475657179959051
1979-07-09,0.326338608692738,-2.4291108896872675,985.7756130994916,16.941931110231565,0.7126851138578902,20.261935439806514,29.230489735854583,0.672115161696292,6.142812738670547,0.7217952920317448
1979-07-10,-1.0871146742299551,-0.24338141590789789,986.7143602193704,17.031927862304485,1.3484566687069104,11.393268335364846,31.637215128430707,0.6972150020574754,1.3050947371825734,0.7956464849340363
1979-07-11,0.3614971836075864,-1.2028933915773539,991.246530069015,16.218851409569197,1.6535306943963426,17.11845640227803,29.644254120614832,0.741426561650056,1.634720091849376,0.7536586112772753
1979-07-12,0.22360453884282577,-2.7121255187558213,998.2345983792072,17.267019026466357,3.2789238675161725,19.51130459117665,28.769228438249975,0.5780522309195544,7.45252111649662,0.7341417367035385
1979-07-13,0.16287177409526393,-0.41734712144593533,1000.6341168580011,17.761280518171247,-2.2588983483728953e-07,20.153226009944067,29.42207522312964,0.5732821199470307,0.4966995026159975,0.7161502776943343
1979-07-14,0.7928367481741645,1.5818928016764215,998.8545794679172,18.262868986026547,-2.2588983483728953e-07,19.457420701030355,30.04415517989256,0.5861854839593451,4.103700534061324,0.7158184291595994
1979-07-15,0.9409710626969832,2.6801920111759183,995.9801138365402,17.88679643480185,0.02164190135521284,23.783565670739236,27.9722962458882,0.623929397485185,9.57649028463525,0.682266891796248
1979-07-16,2.969293268901237,-2.0203374427254817,992.1011625714204,14.695579209218977,2.3910792639574354,20.702379306760214,28.087684688338058,0.6430862283723034,13.875665625419579,0.7224828794223337
1979-07-17,0.6183011513878001,-3.684936003176574,992.0937857403566,14.351719393756525,2.4439116805974312,12.034922839526473,29.58353884099112,0.5914404247205522,14.061703924739628,0.8040990233522052
1979-07-18,0.25762292123916575,-0.0071334436365484925,993.298500281591,17.144535675596046,0.04507990442330854,17.538829864386315,28.74177460255135,0.6126491862608272,0.24943926078563852,0.7512864061481315
1979-07-19,0.5316468719496871,4.205550333894843,983.5083975782965,14.552585249658136,6.983948886568393,9.602667534352888,30.189385406027768,0.8034761084470599,19.57014619722761,0.8203650587185666
1979-07-20,0.6130977071437974,1.5358284285556723,975.38721434818,14.2487299287302,6.471876534106018,11.312475965252904,29.694507556228018,0.7043936199062989,3.6038781817890606,0.8071727144060263
1979-07-21,2.271816271752758,0.6649371964810221,975.1381753251158,15.322508795818578,2.5032376458521886,16.311664271893985,28.750925332404666,0.7281541657456534,7.276557417958316,0.7615307946495906
1979-07-22,3.1138780705193523,0.6679242205501439,977.6740388675099,14.414239264009268,9.373396191014415,16.781333203571805,28.770751089475688,0.7638697040530271,12.687982817905723,0.7541709807930025
1979-07-23,1.818211717221116,-0.5874887450644334,982.9435900842196,16.183640596729674,4.950103190730359,20.300975782074907,27.433881648027043,0.6288086619364438,4.362100150020121,0.724768880126061
1979-07-24,0.5404698144256124,-1.461426650729203,988.426238639572,15.553709560530649,2.2211286439106277,17.95007688161754,28.294777671053904,0.6083348696471128,2.4712228633395634,0.742229648852819
1979-07-25,0.7059854230575864,-0.7264240655429091,989.4784964342875,14.375986482756161,4.819101309694909,16.944505857563215,28.157642902451542,0.7140217220605881,1.3251324894064058,0.7546018795678925
1979-07-26,1.1755005747688423,-0.411428306097433,991.1453020704284,14.84327365620743,2.406694903072813,16.194866155648157,27.864378600352342,0.6885743770850984,2.254785746391022,0.7653507082169939
1979-07-27,0.41643291048394776,-0.006332139753222013,995.4229416650132,15.186389853109802,7.3872320204798205,17.76689411389045,27.761446301837946,0.7591804046713699,0.5631756886745661,0.7455852313417508
1979-07-28,0.8777732845447137,0.10074090619811013,999.6513267259431,16.678129909172185,0.12479320998915626,20.16406980856782,27.54922964564422,0.6631242737990362,1.248362969659089,0.7143883348723582
1979-07-29,0.6365908524966768,1.6912822425942124,998.6643303862993,16.475966164352883,1.4967186935048138,21.019720554146353,27.52698427640997,0.6497626334399489,4.298522792840367,0.6998857033684129
1979-07-30,-1.7073919433044098,3.0859098680474832,991.6842732712353,13.794053219834609,4.4721964278938,13.01644629663459,28.968011118279566,0.8550704836347247,12.832687643533646,0.7822725097031656
1979-07-31,-1.4668927265777194,0.3952985711927441,984.2494050121151,15.6717900597273,17.86786990359161,4.464237087451863,32.69422698933927,0.8545112632229035,2.4673936451765237,0.8316128083370413
1979-08-01,-1.1343181845654868,0.8778575029995022,984.7874005888552,15.665866697801903,3.478190921965121,6.352043619125524,32.60232576588563,0.8501072756296252,2.3775933102637588,0.8118434604074862
1979-08-02,0.4825347370737315,3.020623313354687,981.4985836560897,15.6350954512302,8.560191908303317,9.460638331597682,31.347168012871055,0.7699282375405437,9.828609587449026,0.7899782666379421
1979-08-03,0.5331455983418116,2.1737593117875313,979.9486774551098,14.598200620439457,7.709469707532518,12.271640825555574,29.85771311053107,0.8044773655148129,5.079986843898817,0.7726869521549229
1979-08-04,1.5412862153616724,0.4040226988455924,983.4725704789727,14.81808244582669,6.0889647081818055,15.443840783503305,28.74374854553412,0.755851493557436,4.339114448325908,0.7447280216715145
1979-08-05,-0.9277314595559369,-0.46123956652356624,994.6686787481467,13.549007745190181,4.8811895637565765,12.369848089446457,29.026956527594823,0.6462984888989135,1.2262247121928354,0.7770015868886531
1979-08-06,-0.9417789447823607,0.22418084888270348,998.9379839942209,14.192710054541521,0.8920833531201694,13.089889170032784,28.92886879185969,0.6899432495856133,1.061618834126239,0.7671945883211388
1979-08-07,0.49981817764300795,1.6869731830327201,998.6252416860962,14.596550533728248,0.8842027847722965,16.23869793930077,28.062544219023664,0.6730158205844865,3.27078790871047,0.735047619798232
1979-08-08,-0.4944803191170553,3.598302927873863,995.5546144856984,14.596257711082387,0.011390367397034145,14.179586954789603,28.05509313777521,0.7114708724429736,13.388245358592377,0.7594545760828532
1979-08-09,-2.6017862672066228,2.5806354559028644,991.0456966724224,14.611251682355942,7.845948111239317,7.750996514043526,31.13519963469523,0.8080435787069877,13.806684825505782,0.7971509827334627
1979-08-10,-0.5085052865076013,3.743581696227218,984.2744818654389,15.444925693709706,11.676697279154954,7.183622872521293,31.67278662242514,0.7944730381702205,16.006579012126295,0.7952114383715128
1979-08-11,0.4752949352148533,1.753180783137483,987.6585788786292,14.419335888379578,1.5986328379380452,15.696409980850712,27.462824003379772,0.6632896377009634,3.533442001071742,0.7385404305868071
1979-08-12,1.4092380036607492,-2.353167221619335,988.7174837185573,13.349852875872102,1.509443281677837,10.21666939597466,29.363315135600708,0.752445493861639,7.79560364696333,0.7817585194643902
1979-08-13,0.8173033908933431,1.6875323958410888,993.6165418258975,14.317324224747665,3.7976638634604134,9.243590432295024,29.638905522313703,0.7329532014454277,4.652822665134099,0.7875172179486056
1979-08-14,-0.1280689643697609,3.0928146913037575,998.833537857425,14.287902838477919,0.5731107852076298,13.825408389759273,28.74172489205656,0.7233618132581557,9.72680635676602,0.7368383449399467
1979-08-15,-2.7962491534644913,5.3176069140128455,993.3516519708261,15.671093576068756,3.40789916625336,9.988442321418672,30.66526553980337,0.7493035557040512,36.68976270417462,0.7595759503819927
1979-08-16,0.08232654523812345,6.265779427422618,989.215220747504,15.518915944640298,6.697811820674431,7.577815970488512,31.801559641798377,0.7916915882609249,39.93803278089614,0.7729583420165504
1979-08-17,0.20030209351453906,1.9515311230005776,999.4116832282175,11.959350365793796,2.486721606800276,9.747480430349093,28.444595147821506,0.8252937746631374,3.86934519365275,0.7848362719011169
1979-08-18,-2.111049789623666,-0.16677632593191136,998.2749047201256,15.607583483434212,4.009475076039961,6.829085277978121,30.840760349470166,0.757195071327535,4.681305938402468,0.7883281973543569
1979-08-19,-2.6986720874829504,0.3502468508065323,1001.9185861762197,19.066073247238535,0.06681834888294415,18.117220452039895,29.3133884995546,0.6357848208388395,7.564606350460179,0.6302921494957926
